73	0	3395
73	0	3477
73	0	3491
73	1	3492
74	0	3393
74	0	3417
74	0	3439
74	0	3396
74	0	3493
74	0	3490
75	0	3393
75	0	3417
75	0	3395
75	0	3396
75	0	3493
76	0	3393
76	0	3410
76	0	3494
76	0	3396
76	0	3493
76	0	3444
77	0	3393
77	0	3399
77	0	3400
77	0	3495
77	1	3403
78	0	3393
78	0	3410
78	0	3494
79	0	3393
79	0	3417
79	0	3439
79	0	3396
79	0	3493
79	0	3444
81	0	3393
81	0	3399
81	0	3429
81	0	3395
81	0	3430
81	1	3496
80	0	3393
80	0	3399
80	0	3400
80	0	3402
80	1	3496
82	0	3393
82	0	3399
82	0	3400
82	0	3495
82	1	3497
83	0	3393
83	0	3399
83	0	3400
83	0	3495
83	1	3409
84	0	3393
84	0	3410
84	0	3411
84	0	3412
84	1	3498
85	0	3393
85	0	3399
85	0	3434
85	0	3447
85	0	3499
86	0	3393
86	0	3500
86	0	3501
86	1	3502
87	0	3393
87	0	3410
87	1	3503
88	0	3393
88	0	3410
88	0	3479
88	0	3504
88	0	3505
88	0	3506
89	0	3393
89	0	3410
89	0	3395
89	0	3396
89	0	3454
90	0	3393
90	0	3399
90	0	3416
90	0	3507
90	1	3508
91	0	3393
91	0	3399
91	0	3400
91	0	3402
91	1	3403
92	0	3393
92	0	3399
92	0	3429
92	0	3395
92	0	3430
93	0	3393
93	0	3399
93	0	3434
93	0	3435
93	1	3453
94	0	3393
94	0	3399
94	0	3400
94	0	3495
94	0	3404
94	1	3509
95	0	3393
95	0	3420
95	0	3421
95	0	3422
95	1	3510
96	0	3393
96	0	3417
96	0	3439
96	0	3396
96	0	3511
97	0	3393
97	0	3410
97	0	3395
97	0	3396
97	0	3475
98	0	3393
98	0	3399
98	0	3400
98	0	3402
98	0	3404
98	0	3405
98	1	3403
99	0	3393
99	0	3399
99	0	3416
99	0	3395
99	0	3410
99	0	3427
99	0	3512
100	0	3393
100	0	3417
100	0	3439
100	0	3477
100	0	3478
101	0	3393
101	0	3399
101	0	3400
101	0	3402
101	1	3406
102	0	3393
102	0	3399
102	0	3400
102	0	3402
102	0	3404
102	0	3394
102	1	3403
103	0	3393
103	0	3410
103	0	3395
103	0	3396
103	0	3475
104	0	3393
104	0	3399
104	0	3400
104	0	3402
104	0	3404
104	0	3405
104	1	3403
105	0	3393
105	0	3410
105	0	3395
106	0	3393
106	0	3417
106	0	3395
106	0	3442
106	0	3489
106	0	3513
107	0	3393
107	0	3399
107	0	3431
107	0	3514
107	1	3515
108	0	3393
108	0	3420
108	0	3516
108	1	3517
109	0	3393
109	0	3399
109	0	3400
109	0	3495
109	0	3410
109	1	3403
110	0	3393
110	0	3410
110	0	3504
110	0	3505
110	0	3518
111	0	3393
111	0	3410
111	0	3395
111	0	3396
111	0	3475
112	0	3393
112	0	3417
112	0	3504
112	0	3505
112	0	3518
113	0	3393
113	0	3410
113	0	3395
113	0	3396
113	0	3475
114	0	3393
114	0	3399
114	0	3400
114	0	3402
114	1	3403
115	0	3393
115	0	3420
115	0	3519
115	0	3520
116	0	3393
116	0	3399
116	0	3400
116	0	3402
116	0	3404
116	1	3403
117	0	3393
117	0	3410
117	0	3395
117	0	3396
119	0	3393
119	0	3417
119	0	3439
119	0	3489
119	0	3443
119	0	3490
118	0	3393
118	0	3417
118	0	3439
118	0	3477
118	0	3491
120	0	3393
120	0	3399
120	0	3431
120	0	3451
121	0	3393
121	0	3420
121	0	3424
121	0	3425
122	0	3393
122	0	3399
122	0	3400
122	0	3402
122	0	3404
122	0	3405
122	1	3403
123	0	3393
123	0	3417
123	0	3411
123	0	3412
123	1	3450
124	0	3393
124	0	3410
124	0	3504
124	0	3505
124	0	3518
125	0	3393
125	0	3399
125	0	3416
125	0	3507
125	0	3521
125	1	3522
126	0	3393
126	0	3410
126	0	3427
126	0	3408
126	0	3484
127	0	3393
127	0	3410
127	0	3393
127	0	3399
127	0	3416
127	0	3395
127	0	3393
127	0	3417
128	0	3393
128	0	3410
128	0	3427
128	0	3408
128	0	3484
128	1	3523
129	0	3393
129	0	3399
129	0	3400
129	0	3402
129	0	3404
129	0	3405
129	1	3403
130	0	3393
130	0	3399
130	0	3400
130	1	3403
131	0	3393
131	0	3399
131	0	3434
131	0	3435
131	1	3453
132	0	3393
132	0	3399
132	0	3434
132	0	3447
132	0	3499
133	0	3393
133	0	3410
133	0	3395
133	0	3480
133	0	3524
134	0	3393
134	0	3399
134	0	3429
134	0	3395
134	0	3525
134	0	3417
135	0	3393
135	0	3399
135	0	3431
135	0	3436
135	1	3445
137	0	3393
137	0	3399
137	0	3400
137	0	3495
136	0	3393
136	0	3399
136	0	3400
136	0	3495
138	0	3393
138	0	3417
138	0	3504
138	0	3505
138	0	3506
139	0	3393
139	0	3420
139	0	3421
139	0	3422
139	1	3526
140	0	3393
140	0	3417
140	0	3395
140	0	3442
140	0	3456
140	0	3427
140	0	3527
142	0	3393
142	0	3417
142	0	3395
142	0	3442
142	0	3456
142	0	3427
142	0	3527
141	0	3393
141	0	3417
141	0	3395
141	0	3442
141	0	3456
141	0	3427
141	0	3527
143	0	3393
143	0	3410
143	0	3395
143	0	3396
143	0	3493
144	0	3393
144	0	3410
144	0	3395
144	0	3396
144	0	3493
145	0	3393
145	0	3399
145	0	3434
145	0	3447
145	0	3499
145	1	3528
146	0	3393
146	0	3410
146	0	3395
146	0	3396
147	0	3393
147	0	3417
147	0	3427
147	0	3529
147	0	3530
147	1	3531
148	0	3393
148	0	3417
148	0	3439
148	0	3396
148	0	3493
148	0	3444
149	0	3393
149	0	3399
149	0	3400
149	0	3495
149	1	3532
150	0	3393
150	0	3399
150	0	3400
150	0	3495
150	1	3532
151	0	3393
151	0	3533
151	0	3534
151	1	3535
152	0	3393
152	0	3420
152	0	3519
152	0	3520
153	0	3393
153	0	3399
153	0	3431
153	1	3536
155	0	3393
155	0	3399
155	0	3434
155	0	3447
155	0	3499
155	1	3537
154	0	3393
154	0	3399
154	0	3431
154	0	3514
154	1	3538
156	0	3393
156	0	3410
156	0	3395
156	0	3396
156	0	3446
157	0	3393
157	0	3399
157	0	3400
157	0	3402
157	1	3539
158	0	3393
158	0	3417
158	0	3395
158	0	3396
158	0	3446
159	0	3393
159	0	3420
159	0	3540
160	0	3393
160	0	3399
160	0	3429
160	0	3395
160	0	3430
160	0	3410
160	0	3427
160	1	3541
161	0	3393
161	0	3399
161	0	3429
161	0	3395
161	0	3430
161	0	3410
161	0	3427
162	0	3393
162	0	3399
162	0	3429
162	0	3395
162	0	3430
162	1	3542
164	0	3393
164	0	3399
164	0	3416
164	0	3507
164	0	3543
164	1	3544
163	0	3393
163	0	3399
163	0	3416
163	0	3507
163	0	3543
163	1	3544
165	0	3393
165	0	3399
165	0	3429
165	0	3395
165	0	3430
165	0	3410
165	0	3490
166	0	3393
166	0	3420
166	0	3424
166	0	3425
167	0	3393
167	0	3399
167	0	3416
167	0	3507
167	0	3545
167	1	3546
168	0	3393
168	0	3399
168	0	3431
168	1	3536
169	0	3393
169	0	3417
169	0	3427
169	0	3529
169	0	3547
169	1	3548
170	0	3393
170	0	3399
170	0	3431
170	0	3514
170	1	3515
171	0	3393
171	0	3410
171	0	3427
171	0	3529
171	0	3547
171	1	3548
172	0	3393
172	0	3410
172	0	3427
172	0	3529
172	0	3547
172	1	3548
173	0	3393
173	0	3399
173	0	3434
173	0	3435
173	1	3549
174	0	3393
174	0	3417
174	0	3427
174	0	3408
174	0	3550
175	0	3393
175	0	3410
175	0	3427
175	0	3529
175	0	3547
175	1	3548
176	0	3393
176	0	3399
176	0	3400
176	0	3408
176	0	3404
176	1	3551
177	0	3393
177	0	3417
177	0	3439
177	0	3552
177	0	3553
178	0	3393
178	0	3399
178	0	3400
178	0	3402
178	0	3404
178	0	3405
178	1	3554
179	0	3393
179	0	3399
179	0	3400
179	0	3402
179	0	3404
179	0	3405
179	1	3403
181	0	3393
181	0	3399
181	0	3400
181	0	3402
181	0	3404
181	0	3405
181	1	3403
180	0	3393
180	0	3399
180	0	3400
180	0	3402
180	0	3404
180	0	3555
180	1	3403
182	0	3393
182	0	3399
182	0	3400
182	0	3402
182	0	3404
182	0	3555
182	0	3534
182	1	3403
183	0	3393
183	0	3399
183	0	3400
183	0	3402
183	0	3404
183	0	3394
183	1	3403
184	0	3393
184	0	3399
184	0	3400
184	0	3402
184	0	3404
184	0	3555
184	0	3556
184	1	3403
186	0	3393
186	0	3399
186	0	3434
186	0	3447
186	0	3499
186	1	3528
185	0	3393
185	0	3399
185	0	3400
185	0	3402
185	0	3404
185	0	3405
185	1	3554
187	0	3393
187	0	3399
187	0	3400
187	0	3408
187	0	3404
187	1	3557
188	0	3393
188	0	3410
188	0	3427
188	0	3529
188	0	3547
188	1	3558
189	0	3393
189	0	3399
189	0	3400
189	0	3402
189	0	3404
189	0	3405
189	1	3403
190	0	3393
190	0	3399
190	0	3400
190	0	3408
190	1	3559
191	0	3393
191	0	3399
191	0	3434
191	0	3435
191	1	3560
192	0	3393
192	0	3399
192	0	3400
192	0	3495
192	0	3404
192	1	3561
193	0	3393
193	0	3399
193	0	3400
193	1	3562
194	0	3393
194	0	3420
194	0	3519
194	0	3520
195	0	3393
195	0	3399
195	0	3416
195	0	3507
195	0	3521
196	0	3393
196	0	3410
196	0	3427
196	0	3408
196	0	3563
196	1	3564
197	0	3393
197	0	3410
197	0	3395
198	0	3393
198	0	3417
198	0	3439
198	0	3565
198	0	3566
200	0	3393
200	0	3410
200	0	3395
200	0	3396
200	0	3493
199	0	3393
199	0	3410
199	0	3395
199	0	3396
199	0	3493
201	0	3393
201	0	3410
201	0	3395
201	0	3396
201	0	3493
202	0	3393
202	0	3417
202	0	3439
202	0	3396
202	0	3493
202	0	3444
203	0	3393
203	0	3417
203	0	3395
203	0	3567
203	0	3553
204	0	3393
204	0	3410
204	0	3411
204	0	3412
204	1	3498
205	0	3393
205	0	3410
205	0	3395
205	0	3418
205	0	3568
206	0	3393
206	0	3399
206	0	3431
206	1	3569
207	0	3393
207	0	3420
207	0	3421
207	0	3422
208	0	3393
208	0	3410
208	0	3427
208	1	3570
209	0	3393
209	0	3399
209	0	3400
209	0	3402
209	0	3404
209	0	3394
209	1	3403
210	0	3393
210	0	3399
210	0	3400
210	0	3402
210	0	3404
210	0	3405
210	1	3403
211	0	3393
211	0	3399
211	0	3400
211	0	3402
211	0	3404
211	0	3405
211	1	3403
212	0	3393
212	0	3399
212	0	3400
212	0	3408
212	1	3571
213	0	3393
213	0	3399
213	0	3429
213	0	3395
213	0	3430
213	0	3410
213	0	3476
214	0	3393
214	0	3410
214	0	3411
214	0	3412
215	0	3393
215	0	3399
215	0	3429
215	0	3395
215	0	3572
215	1	3573
216	0	3393
216	0	3410
216	0	3427
216	0	3529
216	0	3547
216	1	3574
217	0	3393
217	0	3399
217	0	3400
217	0	3402
217	0	3404
217	0	3405
217	1	3403
218	0	3393
218	0	3399
218	0	3400
218	0	3402
218	0	3404
218	0	3394
218	1	3403
219	0	3393
219	0	3417
219	0	3504
219	0	3575
219	1	3576
220	0	3393
220	0	3410
220	0	3427
220	0	3408
220	0	3577
220	1	3576
221	0	3393
221	0	3410
221	0	3395
221	0	3480
221	0	3482
223	0	3393
223	0	3399
223	0	3400
223	0	3402
223	0	3404
223	0	3394
223	1	3403
225	0	3393
225	0	3399
225	0	3400
225	0	3402
225	0	3404
225	0	3555
225	0	3578
225	1	3403
224	0	3393
224	0	3399
224	0	3400
224	0	3402
224	0	3404
224	0	3405
224	1	3403
222	0	3393
222	0	3399
222	0	3400
222	0	3402
222	0	3404
222	0	3394
222	1	3403
226	0	3393
226	0	3399
226	0	3400
226	0	3402
226	0	3404
226	0	3555
226	0	3534
226	1	3403
227	0	3393
227	0	3410
227	0	3427
227	1	3579
228	0	3393
228	0	3399
228	0	3400
228	0	3495
228	1	3403
229	0	3393
229	0	3410
229	0	3411
229	0	3412
229	1	3450
231	0	3393
231	0	3399
231	0	3434
231	0	3447
231	0	3499
231	1	3509
230	0	3393
230	0	3399
230	0	3434
230	0	3447
230	0	3499
232	0	3393
232	0	3399
232	0	3434
232	0	3447
232	0	3499
233	0	3393
233	0	3420
233	0	3421
233	0	3422
233	1	3423
234	0	3393
234	0	3420
234	0	3540
235	0	3393
235	0	3420
235	0	3421
235	0	3422
235	1	3423
238	0	3393
238	0	3420
238	0	3424
238	0	3425
238	1	3423
236	0	3393
236	0	3420
236	0	3421
236	0	3422
237	0	3393
237	0	3420
237	0	3421
237	0	3422
237	1	3423
239	0	3393
239	0	3420
239	0	3580
239	1	3581
240	0	3393
240	0	3399
240	0	3400
240	0	3495
240	0	3417
240	1	3403
241	0	3393
241	0	3399
241	0	3400
241	0	3402
241	0	3404
241	0	3405
241	1	3403
242	0	3393
242	0	3399
242	0	3400
242	0	3402
242	0	3404
242	0	3394
243	0	3393
243	0	3399
243	0	3400
243	0	3495
243	1	3403
244	0	3393
244	0	3399
244	0	3400
244	0	3495
244	0	3404
244	1	3403
245	0	3393
245	0	3399
245	0	3400
245	0	3495
245	0	3404
245	1	3403
246	0	3393
246	0	3399
246	0	3400
246	0	3402
246	0	3404
246	0	3394
246	1	3403
247	0	3393
247	0	3420
247	0	3421
247	0	3422
248	0	3393
248	0	3399
248	0	3400
248	0	3495
248	0	3404
249	0	3393
249	0	3399
249	0	3400
249	0	3402
249	0	3404
249	0	3405
249	1	3582
250	0	3393
250	0	3399
250	0	3400
250	0	3402
250	0	3404
250	0	3394
250	1	3403
251	0	3393
251	0	3399
251	0	3400
251	0	3495
251	0	3404
251	1	3583
252	0	3393
252	0	3399
252	0	3400
252	0	3402
252	0	3404
252	0	3555
252	0	3556
252	1	3406
253	0	3393
253	0	3399
253	0	3400
253	0	3504
253	0	3410
253	1	3576
254	0	3393
254	0	3399
254	0	3431
254	0	3436
254	1	3584
255	0	3393
255	0	3399
255	0	3431
255	0	3514
255	1	3585
256	0	3393
256	0	3410
256	0	3395
256	0	3472
256	0	3566
256	1	3474
257	0	3393
257	0	3410
257	0	3427
257	0	3428
257	1	3586
258	0	3393
258	0	3399
258	0	3400
258	0	3402
258	0	3404
258	0	3555
258	0	3556
258	1	3587
259	0	3393
259	0	3399
259	0	3400
259	0	3402
259	0	3404
259	0	3405
259	1	3587
260	0	3393
260	0	3399
260	0	3400
260	0	3495
260	0	3410
260	1	3588
261	0	3393
261	0	3399
261	0	3400
261	0	3402
261	0	3404
261	0	3405
261	1	3403
263	0	3393
263	0	3399
263	0	3429
263	0	3395
263	0	3589
263	0	3590
263	1	3591
262	0	3393
262	0	3399
262	0	3400
262	1	3559
264	0	3393
264	0	3399
264	0	3400
264	0	3402
264	0	3404
264	0	3394
265	0	3393
265	0	3399
265	0	3400
265	0	3402
265	0	3404
265	0	3405
266	0	3393
266	0	3417
266	0	3504
266	0	3505
266	0	3592
267	0	3393
267	0	3399
267	0	3434
267	0	3447
267	0	3499
268	0	3393
268	0	3399
268	0	3400
268	0	3495
268	0	3404
268	1	3593
269	0	3393
269	0	3417
269	0	3455
269	0	3456
269	0	3594
269	1	3595
270	0	3393
270	0	3399
270	0	3434
270	1	3596
271	0	3393
271	0	3399
271	0	3434
271	0	3447
271	0	3448
271	1	3449
272	0	3393
272	0	3399
272	0	3434
272	0	3447
272	0	3597
272	1	3598
273	0	3393
273	0	3399
273	0	3434
273	0	3447
273	0	3448
273	1	3598
274	0	3393
274	0	3399
274	0	3434
274	0	3447
274	1	3598
275	0	3393
275	0	3399
275	0	3434
275	0	3435
275	1	3599
276	0	3393
276	0	3399
276	0	3400
276	0	3495
276	1	3406
277	0	3393
277	0	3399
277	0	3431
277	0	3600
278	0	3393
278	0	3399
278	0	3434
278	0	3447
278	0	3499
278	1	3509
279	0	3393
279	0	3399
279	0	3400
279	1	3403
280	0	3393
280	0	3399
280	0	3400
280	0	3402
280	0	3404
280	0	3405
280	1	3601
281	0	3393
281	0	3420
281	0	3421
281	0	3422
282	0	3393
282	0	3410
282	0	3427
282	0	3408
283	0	3393
283	0	3410
283	0	3395
283	0	3461
283	0	3602
284	0	3393
284	0	3417
284	0	3439
284	0	3396
284	0	3493
284	0	3444
285	0	3393
285	0	3410
285	0	3395
285	0	3396
285	0	3493
287	0	3393
287	0	3417
287	0	3427
287	0	3485
287	0	3486
286	0	3393
286	0	3399
286	0	3416
286	0	3395
286	0	3410
286	0	3427
286	0	3485
286	0	3603
288	0	3393
288	0	3410
288	0	3427
288	0	3485
289	0	3393
289	0	3399
289	0	3400
289	0	3402
289	0	3404
289	0	3405
290	0	3393
290	0	3399
290	0	3434
290	0	3435
290	1	3599
291	0	3393
291	0	3417
291	0	3439
291	0	3396
291	0	3493
291	0	3444
292	0	3393
292	0	3533
292	0	3556
292	0	3427
292	0	3408
293	0	3393
293	0	3399
293	0	3431
293	0	3600
294	0	3393
294	0	3399
294	0	3400
295	0	3393
295	0	3417
295	0	3427
295	0	3408
295	0	3550
296	0	3393
296	0	3399
296	0	3400
296	0	3408
296	1	3604
297	0	3393
297	0	3399
297	0	3400
297	0	3402
297	0	3404
297	0	3405
297	1	3582
298	0	3393
298	0	3399
298	0	3400
298	0	3495
298	0	3404
298	1	3605
299	0	3393
299	0	3399
299	0	3400
299	0	3495
299	1	3606
300	0	3393
300	0	3399
300	0	3400
300	0	3402
300	0	3404
300	0	3394
300	1	3607
301	0	3393
301	0	3399
301	0	3429
301	0	3395
301	0	3430
301	0	3410
301	0	3608
301	1	3609
302	0	3393
302	0	3410
302	0	3427
302	0	3529
302	0	3530
302	1	3610
303	0	3393
303	0	3399
303	0	3431
303	0	3514
305	0	3393
305	0	3399
305	0	3400
305	0	3408
305	0	3404
305	1	3551
304	0	3393
304	0	3417
304	0	3439
304	0	3396
304	0	3446
306	0	3393
306	0	3399
306	0	3429
306	0	3395
306	0	3430
306	1	3611
307	0	3393
307	0	3399
307	0	3429
307	0	3395
307	0	3430
307	0	3410
307	0	3608
307	1	3609
309	0	3393
309	0	3399
309	0	3400
309	0	3402
309	0	3404
309	0	3394
309	1	3612
308	0	3393
308	0	3399
308	0	3400
308	0	3402
308	0	3404
308	1	3403
310	0	3393
310	0	3417
310	0	3427
310	0	3529
310	0	3530
310	1	3610
311	0	3393
311	0	3399
311	0	3400
311	0	3402
311	0	3404
311	0	3555
311	0	3534
311	1	3403
312	0	3393
312	0	3399
312	0	3429
312	0	3395
312	0	3430
312	0	3410
312	0	3608
314	0	3613
314	0	3614
314	0	3615
314	0	3616
314	0	3484
314	0	3393
314	0	3410
314	0	3427
314	0	3408
314	0	3484
314	0	3617
314	0	3618
313	0	3613
313	0	3614
313	0	3615
313	0	3616
313	0	3619
313	0	3393
313	0	3417
313	0	3427
315	0	3393
315	0	3410
315	0	3395
315	0	3396
315	0	3440
317	0	3393
317	0	3410
317	0	3395
317	0	3396
317	0	3440
316	0	3393
316	0	3410
316	0	3395
316	0	3396
316	0	3440
318	0	3393
318	0	3399
318	0	3429
318	0	3395
318	0	3430
318	0	3410
318	0	3476
319	0	3393
319	0	3399
319	0	3429
319	0	3395
319	0	3430
320	0	3393
320	0	3410
320	0	3427
321	0	3393
321	0	3399
321	0	3434
321	0	3447
321	0	3597
321	1	3620
322	0	3393
322	0	3399
322	0	3434
322	0	3447
322	0	3597
322	1	3621
323	0	3393
323	0	3399
323	0	3434
323	0	3447
323	1	3622
325	0	3393
325	0	3410
325	0	3427
325	0	3408
325	0	3484
325	1	3523
324	0	3393
324	0	3399
324	0	3429
324	0	3395
324	0	3430
324	0	3410
324	0	3476
326	0	3393
326	0	3420
326	0	3421
326	0	3422
327	0	3393
327	0	3399
327	0	3434
327	0	3447
327	1	3598
328	0	3393
328	0	3399
328	0	3434
328	0	3447
328	0	3597
328	1	3623
329	0	3393
329	0	3410
329	0	3411
329	0	3412
329	1	3503
330	0	3393
330	0	3410
330	0	3395
330	0	3396
330	0	3624
330	1	3625
331	0	3393
331	0	3399
331	0	3434
331	1	3596
332	0	3393
332	0	3417
332	1	3626
333	0	3393
333	0	3420
333	0	3421
333	0	3422
334	0	3393
334	0	3420
334	0	3421
334	0	3422
335	0	3613
335	0	3614
335	0	3615
335	0	3627
335	0	3393
335	0	3410
335	0	3395
335	0	3461
335	0	3628
336	0	3613
336	0	3614
336	0	3615
336	0	3627
336	0	3393
336	0	3410
336	0	3494
336	0	3393
336	0	3410
336	0	3395
336	0	3461
336	0	3628
337	0	3393
337	0	3417
337	0	3629
337	0	3630
338	0	3393
338	0	3399
338	0	3400
338	0	3495
338	1	3571
339	0	3393
339	0	3410
339	0	3427
339	0	3529
339	0	3547
339	1	3631
340	0	3393
340	0	3410
340	0	3395
340	0	3396
340	0	3440
341	0	3393
341	0	3410
341	0	3427
341	0	3529
341	0	3547
342	0	3393
342	0	3399
342	0	3434
343	0	3393
343	0	3399
343	0	3416
343	0	3507
344	0	3393
344	0	3399
344	0	3400
344	1	3632
345	0	3393
345	0	3399
345	0	3416
345	0	3507
345	0	3633
345	1	3634
346	0	3393
346	0	3399
346	0	3416
346	0	3507
346	0	3633
346	1	3634
348	0	3393
348	0	3417
348	0	3427
348	0	3635
348	0	3636
347	0	3393
347	0	3410
347	0	3427
347	0	3485
349	0	3393
349	0	3420
349	1	3637
350	0	3393
350	0	3399
350	0	3400
350	0	3402
350	0	3404
350	0	3405
350	1	3403
351	0	3393
351	0	3399
351	0	3400
351	0	3408
351	1	3561
352	0	3393
352	0	3420
352	0	3458
353	0	3393
353	0	3399
353	0	3400
353	0	3495
353	1	3403
354	0	3393
354	0	3399
354	0	3400
354	0	3495
354	0	3404
355	0	3393
355	0	3399
355	0	3434
355	0	3447
355	0	3597
355	1	3638
357	0	3393
357	0	3399
357	0	3434
357	0	3447
357	0	3499
357	1	3638
356	0	3393
356	0	3399
356	0	3434
356	0	3447
356	0	3597
356	1	3638
358	0	3393
358	0	3399
358	0	3434
358	0	3447
358	0	3448
359	0	3393
359	0	3399
359	0	3434
359	0	3447
359	0	3499
359	1	3638
361	0	3393
361	0	3399
361	0	3434
361	0	3447
361	0	3499
361	1	3638
360	0	3393
360	0	3399
360	0	3434
360	0	3447
360	0	3639
360	1	3638
362	0	3393
362	0	3399
362	0	3434
362	0	3447
362	0	3448
362	1	3638
363	0	3393
363	0	3399
363	0	3416
363	0	3507
363	0	3633
363	1	3638
364	0	3393
364	0	3399
364	0	3434
364	0	3447
364	0	3448
364	1	3638
365	0	3393
365	0	3533
365	0	3556
365	0	3427
365	1	3640
366	0	3393
366	0	3410
367	0	3393
367	0	3420
